
------------------------------
3.000000: Removed WEWQ6V from schedule and rescheduled --> Vehicle Issue
WEWULL, 40, 249.75,382.95
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWTH0, 88, 349.65,416.65
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
Vehicle Issue Delay, 30, 299.7,319.7
WEWVM3, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWQ7C, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
Vehicle Issue Delay, 74, 199.8,219.8
WEWTC1, 74, 219.8,303.05
WEWPAH, 74, 303.05,402.95
 hours filled: 121
