
------------------------------
3.000000: Removed WEWUV8 from schedule and rescheduled --> Vehicle Issue
WEWVM3, 86, 319.7,419.6
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
Temperature Transition95, 75, 326.4,386.4
WEWRP3, 75, 386.4,469.4
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWV79, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWTL8, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWTZA, 74, 366.3,433.3
 hours filled: 121

------------------------------
269.399994: Removed WEWUB0 from schedule and rescheduled --> RE Cancel
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWQ7Y, 74, 366.3,433.3
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
Temperature Transition95, 75, 326.4,386.4
WEWRP3, 75, 386.4,469.4
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWV79, 86, 319.7,419.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUQA, 73, 199.8,283.05
WEWPAH, 73, 283.05,382.95
WEWU84, 73, 382.95,432.95
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVW, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
WEWUQC, 72, 219.8,303.05
WEWV71, 72, 303.05,386.3
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT9R, 89, 366.3,433.3
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
 hours filled: 121

------------------------------
302.700012: Removed WEWUQC from schedule and rescheduled --> Vehicle Issue
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT4F, 89, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
Vehicle Issue Delay, 72, 219.8,239.8
WEWV71, 72, 239.8,323.05
Temperature Transition50, 72, 323.05,353.05
WEWTLD, 72, 353.05,436.05
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVW, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUQA, 73, 199.8,283.05
WEWPAH, 73, 283.05,382.95
WEWU84, 73, 382.95,432.95
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWV79, 86, 319.7,419.6
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
Temperature Transition95, 75, 326.4,386.4
WEWRP3, 75, 386.4,469.4
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWUDU, 74, 366.3,433.3
 hours filled: 121

------------------------------
310.000000: Removed WEWUQA from schedule and rescheduled --> RE Cancel
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWTZA, 74, 366.3,433.3
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
Temperature Transition95, 75, 326.4,386.4
WEWRP3, 75, 386.4,469.4
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWV79, 86, 319.7,419.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWPAH, 73, 283.05,382.95
WEWU84, 73, 382.95,432.95
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVV, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
Vehicle Issue Delay, 72, 219.8,239.8
WEWV71, 72, 239.8,323.05
Temperature Transition50, 72, 323.05,353.05
WEWTLD, 72, 353.05,436.05
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT9R, 89, 366.3,433.3
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
 hours filled: 120

------------------------------
369.299988: Removed WEWT4F from schedule and rescheduled --> Vehicle Issue
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT9R, 89, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
Vehicle Issue Delay, 72, 219.8,239.8
WEWV71, 72, 239.8,323.05
Temperature Transition50, 72, 323.05,353.05
WEWTLD, 72, 353.05,436.05
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVV, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWPAH, 73, 283.05,382.95
WEWU84, 73, 382.95,432.95
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWV79, 86, 319.7,419.6
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
Temperature Transition95, 75, 326.4,386.4
WEWRP3, 75, 386.4,469.4
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWTZA, 74, 366.3,433.3
 hours filled: 120

------------------------------
370.000000: Removed WEWTZA from schedule and rescheduled --> Site Down
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
Site Issue Delay, 74, 366.3,376.3
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
Temperature Transition95, 75, 326.4,386.4
WEWRP3, 75, 386.4,469.4
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWV79, 86, 319.7,419.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWPAH, 73, 283.05,382.95
WEWU84, 73, 382.95,432.95
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVV, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
Vehicle Issue Delay, 72, 219.8,239.8
WEWV71, 72, 239.8,323.05
Temperature Transition50, 72, 323.05,353.05
WEWTLD, 72, 353.05,436.05
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT9R, 89, 366.3,433.3
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
 hours filled: 118
